175,2021,5,5,17,0,05-may-2021 17:00:00,0.0
175,2021,5,5,17,15,05-may-2021 17:15:00,0.0
175,2021,5,5,17,30,05-may-2021 17:30:00,0.0
175,2021,5,5,17,45,05-may-2021 17:45:00,0.0
175,2021,5,5,18,0,05-may-2021 18:00:00,0.0
175,2021,5,5,18,15,05-may-2021 18:15:00,0.0
175,2021,5,5,18,30,05-may-2021 18:30:00,0.013333333333333334
175,2021,5,5,18,45,05-may-2021 18:45:00,0.04000000000000001
175,2021,5,5,19,0,05-may-2021 19:00:00,0.013333333333333334
175,2021,5,5,19,15,05-may-2021 19:15:00,0.0
175,2021,5,5,19,30,05-may-2021 19:30:00,0.0
175,2021,5,5,19,45,05-may-2021 19:45:00,0.0
175,2021,5,5,20,0,05-may-2021 20:00:00,0.0
175,2021,5,5,20,15,05-may-2021 20:15:00,0.0
175,2021,5,5,20,30,05-may-2021 20:30:00,0.0
175,2021,5,5,20,45,05-may-2021 20:45:00,0.0
175,2021,5,5,21,0,05-may-2021 21:00:00,0.0
175,2021,5,5,21,15,05-may-2021 21:15:00,0.0
175,2021,5,5,21,30,05-may-2021 21:30:00,0.0
175,2021,5,5,21,45,05-may-2021 21:45:00,0.0
175,2021,5,5,22,0,05-may-2021 22:00:00,0.0
175,2021,5,5,22,15,05-may-2021 22:15:00,0.0
175,2021,5,5,22,30,05-may-2021 22:30:00,0.0
175,2021,5,5,22,45,05-may-2021 22:45:00,0.0
175,2021,5,5,23,0,05-may-2021 23:00:00,0.0
175,2021,5,5,23,15,05-may-2021 23:15:00,0.0
175,2021,5,5,23,30,05-may-2021 23:30:00,0.0
175,2021,5,5,23,45,05-may-2021 23:45:00,0.0
175,2021,5,6,0,0,06-may-2021 00:00:00,0.0
175,2021,5,6,0,15,06-may-2021 00:15:00,0.0
175,2021,5,6,0,30,06-may-2021 00:30:00,0.0
175,2021,5,6,0,45,06-may-2021 00:45:00,0.0
175,2021,5,6,1,0,06-may-2021 01:00:00,0.0
175,2021,5,6,1,15,06-may-2021 01:15:00,0.0
175,2021,5,6,1,30,06-may-2021 01:30:00,0.0
175,2021,5,6,1,45,06-may-2021 01:45:00,0.0
175,2021,5,6,2,0,06-may-2021 02:00:00,0.0
175,2021,5,6,2,15,06-may-2021 02:15:00,0.0
175,2021,5,6,2,30,06-may-2021 02:30:00,0.0
175,2021,5,6,2,45,06-may-2021 02:45:00,0.0
175,2021,5,6,3,0,06-may-2021 03:00:00,0.0
175,2021,5,6,3,15,06-may-2021 03:15:00,0.0
175,2021,5,6,3,30,06-may-2021 03:30:00,0.0
175,2021,5,6,3,45,06-may-2021 03:45:00,0.0
175,2021,5,6,4,0,06-may-2021 04:00:00,0.0
175,2021,5,6,4,15,06-may-2021 04:15:00,0.0
175,2021,5,6,4,30,06-may-2021 04:30:00,0.0
175,2021,5,6,4,45,06-may-2021 04:45:00,0.0
175,2021,5,6,5,0,06-may-2021 05:00:00,0.0
175,2021,5,6,5,15,06-may-2021 05:15:00,0.0
175,2021,5,6,5,30,06-may-2021 05:30:00,0.0
175,2021,5,6,5,45,06-may-2021 05:45:00,0.0
175,2021,5,6,6,0,06-may-2021 06:00:00,0.0
175,2021,5,6,6,15,06-may-2021 06:15:00,0.0
175,2021,5,6,6,30,06-may-2021 06:30:00,0.0
175,2021,5,6,6,45,06-may-2021 06:45:00,0.0
175,2021,5,6,7,0,06-may-2021 07:00:00,0.0
175,2021,5,6,7,15,06-may-2021 07:15:00,0.0
175,2021,5,6,7,30,06-may-2021 07:30:00,0.0
175,2021,5,6,7,45,06-may-2021 07:45:00,0.0
175,2021,5,6,8,0,06-may-2021 08:00:00,0.0
175,2021,5,6,8,15,06-may-2021 08:15:00,0.0
175,2021,5,6,8,30,06-may-2021 08:30:00,0.0
175,2021,5,6,8,45,06-may-2021 08:45:00,0.0
175,2021,5,6,9,0,06-may-2021 09:00:00,0.0
175,2021,5,6,9,15,06-may-2021 09:15:00,0.0
175,2021,5,6,9,30,06-may-2021 09:30:00,0.0
175,2021,5,6,9,45,06-may-2021 09:45:00,0.0
175,2021,5,6,10,0,06-may-2021 10:00:00,0.0
175,2021,5,6,10,15,06-may-2021 10:15:00,0.0
175,2021,5,6,10,30,06-may-2021 10:30:00,0.0
175,2021,5,6,10,45,06-may-2021 10:45:00,0.0
175,2021,5,6,11,0,06-may-2021 11:00:00,0.0
175,2021,5,6,11,15,06-may-2021 11:15:00,0.0
175,2021,5,6,11,30,06-may-2021 11:30:00,0.0
175,2021,5,6,11,45,06-may-2021 11:45:00,0.0
175,2021,5,6,12,0,06-may-2021 12:00:00,0.0
175,2021,5,6,12,15,06-may-2021 12:15:00,0.0
175,2021,5,6,12,30,06-may-2021 12:30:00,0.0
175,2021,5,6,12,45,06-may-2021 12:45:00,0.0
175,2021,5,6,13,0,06-may-2021 13:00:00,0.0
175,2021,5,6,13,15,06-may-2021 13:15:00,0.0
175,2021,5,6,13,30,06-may-2021 13:30:00,0.0
175,2021,5,6,13,45,06-may-2021 13:45:00,0.0
175,2021,5,6,14,0,06-may-2021 14:00:00,0.0
175,2021,5,6,14,15,06-may-2021 14:15:00,0.0
175,2021,5,6,14,30,06-may-2021 14:30:00,0.0
175,2021,5,6,14,45,06-may-2021 14:45:00,0.0
175,2021,5,6,15,0,06-may-2021 15:00:00,0.0
175,2021,5,6,15,15,06-may-2021 15:15:00,0.0
175,2021,5,6,15,30,06-may-2021 15:30:00,0.0
175,2021,5,6,15,45,06-may-2021 15:45:00,0.0
175,2021,5,6,16,0,06-may-2021 16:00:00,0.0
175,2021,5,6,16,15,06-may-2021 16:15:00,0.0
175,2021,5,6,16,30,06-may-2021 16:30:00,0.0
175,2021,5,6,16,45,06-may-2021 16:45:00,0.0
175,2021,5,6,17,0,06-may-2021 17:00:00,0.0
175,2021,5,6,17,15,06-may-2021 17:15:00,0.0
175,2021,5,6,17,30,06-may-2021 17:30:00,0.0
175,2021,5,6,17,45,06-may-2021 17:45:00,0.0
175,2021,5,6,18,0,06-may-2021 18:00:00,0.0
175,2021,5,6,18,15,06-may-2021 18:15:00,0.0
175,2021,5,6,18,30,06-may-2021 18:30:00,0.0
175,2021,5,6,18,45,06-may-2021 18:45:00,0.0
175,2021,5,6,19,0,06-may-2021 19:00:00,0.0
175,2021,5,6,19,15,06-may-2021 19:15:00,0.0
175,2021,5,6,19,30,06-may-2021 19:30:00,0.0
175,2021,5,6,19,45,06-may-2021 19:45:00,0.0
175,2021,5,6,20,0,06-may-2021 20:00:00,0.0
175,2021,5,6,20,15,06-may-2021 20:15:00,0.0
175,2021,5,6,20,30,06-may-2021 20:30:00,0.0
175,2021,5,6,20,45,06-may-2021 20:45:00,0.0
175,2021,5,6,21,0,06-may-2021 21:00:00,0.0
175,2021,5,6,21,15,06-may-2021 21:15:00,0.0
175,2021,5,6,21,30,06-may-2021 21:30:00,0.0
175,2021,5,6,21,45,06-may-2021 21:45:00,0.0
175,2021,5,6,22,0,06-may-2021 22:00:00,0.0
175,2021,5,6,22,15,06-may-2021 22:15:00,0.0
175,2021,5,6,22,30,06-may-2021 22:30:00,0.0
175,2021,5,6,22,45,06-may-2021 22:45:00,0.0
175,2021,5,6,23,0,06-may-2021 23:00:00,0.0
175,2021,5,6,23,15,06-may-2021 23:15:00,0.0
175,2021,5,6,23,30,06-may-2021 23:30:00,0.0
175,2021,5,6,23,45,06-may-2021 23:45:00,0.0
175,2021,5,7,0,0,07-may-2021 00:00:00,0.0
175,2021,5,7,0,15,07-may-2021 00:15:00,0.0
175,2021,5,7,0,30,07-may-2021 00:30:00,0.0
175,2021,5,7,0,45,07-may-2021 00:45:00,0.0
175,2021,5,7,1,0,07-may-2021 01:00:00,0.0
175,2021,5,7,1,15,07-may-2021 01:15:00,0.0
175,2021,5,7,1,30,07-may-2021 01:30:00,0.0
175,2021,5,7,1,45,07-may-2021 01:45:00,0.0
175,2021,5,7,2,0,07-may-2021 02:00:00,0.0
175,2021,5,7,2,15,07-may-2021 02:15:00,0.0
175,2021,5,7,2,30,07-may-2021 02:30:00,0.0
175,2021,5,7,2,45,07-may-2021 02:45:00,0.0
175,2021,5,7,3,0,07-may-2021 03:00:00,0.0
175,2021,5,7,3,15,07-may-2021 03:15:00,0.0
175,2021,5,7,3,30,07-may-2021 03:30:00,0.0
175,2021,5,7,3,45,07-may-2021 03:45:00,0.0
175,2021,5,7,4,0,07-may-2021 04:00:00,0.0
175,2021,5,7,4,15,07-may-2021 04:15:00,0.0
175,2021,5,7,4,30,07-may-2021 04:30:00,0.0
175,2021,5,7,4,45,07-may-2021 04:45:00,0.0
175,2021,5,7,5,0,07-may-2021 05:00:00,0.0
175,2021,5,7,5,15,07-may-2021 05:15:00,0.0
175,2021,5,7,5,30,07-may-2021 05:30:00,0.0
175,2021,5,7,5,45,07-may-2021 05:45:00,0.0
175,2021,5,7,6,0,07-may-2021 06:00:00,0.0
175,2021,5,7,6,15,07-may-2021 06:15:00,0.0
175,2021,5,7,6,30,07-may-2021 06:30:00,0.0
175,2021,5,7,6,45,07-may-2021 06:45:00,0.0
175,2021,5,7,7,0,07-may-2021 07:00:00,0.0
175,2021,5,7,7,15,07-may-2021 07:15:00,0.0
175,2021,5,7,7,30,07-may-2021 07:30:00,0.0
175,2021,5,7,7,45,07-may-2021 07:45:00,0.0
175,2021,5,7,8,0,07-may-2021 08:00:00,0.0
175,2021,5,7,8,15,07-may-2021 08:15:00,0.0
175,2021,5,7,8,30,07-may-2021 08:30:00,0.0
175,2021,5,7,8,45,07-may-2021 08:45:00,0.0
175,2021,5,7,9,0,07-may-2021 09:00:00,0.0
175,2021,5,7,9,15,07-may-2021 09:15:00,0.0
175,2021,5,7,9,30,07-may-2021 09:30:00,0.0
175,2021,5,7,9,45,07-may-2021 09:45:00,0.0
175,2021,5,7,10,0,07-may-2021 10:00:00,0.0
175,2021,5,7,10,15,07-may-2021 10:15:00,0.0
175,2021,5,7,10,30,07-may-2021 10:30:00,0.0
175,2021,5,7,10,45,07-may-2021 10:45:00,0.0
175,2021,5,7,11,0,07-may-2021 11:00:00,0.0
175,2021,5,7,11,15,07-may-2021 11:15:00,0.0
175,2021,5,7,11,30,07-may-2021 11:30:00,0.0
175,2021,5,7,11,45,07-may-2021 11:45:00,0.0
175,2021,5,7,12,0,07-may-2021 12:00:00,0.0
175,2021,5,7,12,15,07-may-2021 12:15:00,0.0
175,2021,5,7,12,30,07-may-2021 12:30:00,0.0
175,2021,5,7,12,45,07-may-2021 12:45:00,0.0
175,2021,5,7,13,0,07-may-2021 13:00:00,0.0
175,2021,5,7,13,15,07-may-2021 13:15:00,0.0
175,2021,5,7,13,30,07-may-2021 13:30:00,0.0
175,2021,5,7,13,45,07-may-2021 13:45:00,0.0
175,2021,5,7,14,0,07-may-2021 14:00:00,0.0
175,2021,5,7,14,15,07-may-2021 14:15:00,0.0
175,2021,5,7,14,30,07-may-2021 14:30:00,0.0
175,2021,5,7,14,45,07-may-2021 14:45:00,0.0
175,2021,5,7,15,0,07-may-2021 15:00:00,0.0
175,2021,5,7,15,15,07-may-2021 15:15:00,0.0
175,2021,5,7,15,30,07-may-2021 15:30:00,0.0
175,2021,5,7,15,45,07-may-2021 15:45:00,0.0
175,2021,5,7,16,0,07-may-2021 16:00:00,0.0
175,2021,5,7,16,15,07-may-2021 16:15:00,0.0
175,2021,5,7,16,30,07-may-2021 16:30:00,0.0
175,2021,5,7,16,45,07-may-2021 16:45:00,0.0
175,2021,5,7,17,0,07-may-2021 17:00:00,0.0
175,2021,5,7,17,15,07-may-2021 17:15:00,0.0
175,2021,5,7,17,30,07-may-2021 17:30:00,0.0
175,2021,5,7,17,45,07-may-2021 17:45:00,0.0
175,2021,5,7,18,0,07-may-2021 18:00:00,0.0
175,2021,5,7,18,15,07-may-2021 18:15:00,0.0
175,2021,5,7,18,30,07-may-2021 18:30:00,0.0
175,2021,5,7,18,45,07-may-2021 18:45:00,0.0
175,2021,5,7,19,0,07-may-2021 19:00:00,0.0
175,2021,5,7,19,15,07-may-2021 19:15:00,0.0
175,2021,5,7,19,30,07-may-2021 19:30:00,0.0
175,2021,5,7,19,45,07-may-2021 19:45:00,0.0
175,2021,5,7,20,0,07-may-2021 20:00:00,0.0
175,2021,5,7,20,15,07-may-2021 20:15:00,0.0
175,2021,5,7,20,30,07-may-2021 20:30:00,0.0
175,2021,5,7,20,45,07-may-2021 20:45:00,0.0
175,2021,5,7,21,0,07-may-2021 21:00:00,0.0
175,2021,5,7,21,15,07-may-2021 21:15:00,0.0
175,2021,5,7,21,30,07-may-2021 21:30:00,0.0
175,2021,5,7,21,45,07-may-2021 21:45:00,0.0
175,2021,5,7,22,0,07-may-2021 22:00:00,0.0
175,2021,5,7,22,15,07-may-2021 22:15:00,0.0
175,2021,5,7,22,30,07-may-2021 22:30:00,0.0
175,2021,5,7,22,45,07-may-2021 22:45:00,0.0
175,2021,5,7,23,0,07-may-2021 23:00:00,0.0
175,2021,5,7,23,15,07-may-2021 23:15:00,0.0
175,2021,5,7,23,30,07-may-2021 23:30:00,0.0
175,2021,5,7,23,45,07-may-2021 23:45:00,0.0
175,2021,5,8,0,0,08-may-2021 00:00:00,0.0
175,2021,5,8,0,15,08-may-2021 00:15:00,0.0
175,2021,5,8,0,30,08-may-2021 00:30:00,0.0
175,2021,5,8,0,45,08-may-2021 00:45:00,0.0
175,2021,5,8,1,0,08-may-2021 01:00:00,0.006666666666666667
175,2021,5,8,1,15,08-may-2021 01:15:00,0.0
175,2021,5,8,1,30,08-may-2021 01:30:00,0.006666666666666667
175,2021,5,8,1,45,08-may-2021 01:45:00,0.006666666666666667
175,2021,5,8,2,0,08-may-2021 02:00:00,0.013333333333333334
175,2021,5,8,2,15,08-may-2021 02:15:00,0.013333333333333334
175,2021,5,8,2,30,08-may-2021 02:30:00,0.03333333333333333
175,2021,5,8,2,45,08-may-2021 02:45:00,0.020000000000000004
175,2021,5,8,3,0,08-may-2021 03:00:00,0.006666666666666667
175,2021,5,8,3,15,08-may-2021 03:15:00,0.020000000000000004
175,2021,5,8,3,30,08-may-2021 03:30:00,0.02666666666666667
175,2021,5,8,3,45,08-may-2021 03:45:00,0.03333333333333333
175,2021,5,8,4,0,08-may-2021 04:00:00,0.04666666666666666
175,2021,5,8,4,15,08-may-2021 04:15:00,0.05999999999999999
175,2021,5,8,4,30,08-may-2021 04:30:00,0.05999999999999999
175,2021,5,8,4,45,08-may-2021 04:45:00,0.07333333333333332
175,2021,5,8,5,0,08-may-2021 05:00:00,0.07333333333333332
175,2021,5,8,5,15,08-may-2021 05:15:00,0.10000000000000003
175,2021,5,8,5,30,08-may-2021 05:30:00,0.06666666666666667
175,2021,5,8,5,45,08-may-2021 05:45:00,0.04666666666666666
175,2021,5,8,6,0,08-may-2021 06:00:00,0.05333333333333333
175,2021,5,8,6,15,08-may-2021 06:15:00,0.05999999999999999
175,2021,5,8,6,30,08-may-2021 06:30:00,0.04
175,2021,5,8,6,45,08-may-2021 06:45:00,0.02666666666666667
175,2021,5,8,7,0,08-may-2021 07:00:00,0.06666666666666667
175,2021,5,8,7,15,08-may-2021 07:15:00,0.04
175,2021,5,8,7,30,08-may-2021 07:30:00,0.006666666666666667
175,2021,5,8,7,45,08-may-2021 07:45:00,0.006666666666666667
175,2021,5,8,8,0,08-may-2021 08:00:00,0.0
175,2021,5,8,8,15,08-may-2021 08:15:00,0.0
175,2021,5,8,8,30,08-may-2021 08:30:00,0.0
175,2021,5,8,8,45,08-may-2021 08:45:00,0.0
175,2021,5,8,9,0,08-may-2021 09:00:00,0.0
175,2021,5,8,9,15,08-may-2021 09:15:00,0.0
175,2021,5,8,9,30,08-may-2021 09:30:00,0.006666666666666667
175,2021,5,8,9,45,08-may-2021 09:45:00,0.0
175,2021,5,8,10,0,08-may-2021 10:00:00,0.0
175,2021,5,8,10,15,08-may-2021 10:15:00,0.02666666666666667
175,2021,5,8,10,30,08-may-2021 10:30:00,0.0
175,2021,5,8,10,45,08-may-2021 10:45:00,0.0
175,2021,5,8,11,0,08-may-2021 11:00:00,0.0
175,2021,5,8,11,15,08-may-2021 11:15:00,0.0
175,2021,5,8,11,30,08-may-2021 11:30:00,0.0
175,2021,5,8,11,45,08-may-2021 11:45:00,0.0
175,2021,5,8,12,0,08-may-2021 12:00:00,0.0
175,2021,5,8,12,15,08-may-2021 12:15:00,0.0
175,2021,5,8,12,30,08-may-2021 12:30:00,0.0
175,2021,5,8,12,45,08-may-2021 12:45:00,0.0
175,2021,5,8,13,0,08-may-2021 13:00:00,0.0
175,2021,5,8,13,15,08-may-2021 13:15:00,0.0
175,2021,5,8,13,30,08-may-2021 13:30:00,0.0
175,2021,5,8,13,45,08-may-2021 13:45:00,0.0
175,2021,5,8,14,0,08-may-2021 14:00:00,0.0
175,2021,5,8,14,15,08-may-2021 14:15:00,0.0
175,2021,5,8,14,30,08-may-2021 14:30:00,0.0
175,2021,5,8,14,45,08-may-2021 14:45:00,0.0
175,2021,5,8,15,0,08-may-2021 15:00:00,0.0
175,2021,5,8,15,15,08-may-2021 15:15:00,0.0
175,2021,5,8,15,30,08-may-2021 15:30:00,0.0
175,2021,5,8,15,45,08-may-2021 15:45:00,0.0
175,2021,5,8,16,0,08-may-2021 16:00:00,0.0
175,2021,5,8,16,15,08-may-2021 16:15:00,0.0
175,2021,5,8,16,30,08-may-2021 16:30:00,0.0
175,2021,5,8,16,45,08-may-2021 16:45:00,0.0
175,2021,5,8,17,0,08-may-2021 17:00:00,0.0
175,2021,5,8,17,15,08-may-2021 17:15:00,0.0
175,2021,5,8,17,30,08-may-2021 17:30:00,0.0
175,2021,5,8,17,45,08-may-2021 17:45:00,0.0
175,2021,5,8,18,0,08-may-2021 18:00:00,0.0
175,2021,5,8,18,15,08-may-2021 18:15:00,0.0
175,2021,5,8,18,30,08-may-2021 18:30:00,0.0
175,2021,5,8,18,45,08-may-2021 18:45:00,0.0
175,2021,5,8,19,0,08-may-2021 19:00:00,0.0
175,2021,5,8,19,15,08-may-2021 19:15:00,0.0
175,2021,5,8,19,30,08-may-2021 19:30:00,0.0
175,2021,5,8,19,45,08-may-2021 19:45:00,0.0
175,2021,5,8,20,0,08-may-2021 20:00:00,0.0
175,2021,5,8,20,15,08-may-2021 20:15:00,0.0
175,2021,5,8,20,30,08-may-2021 20:30:00,0.0
175,2021,5,8,20,45,08-may-2021 20:45:00,0.0
175,2021,5,8,21,0,08-may-2021 21:00:00,0.0
175,2021,5,8,21,15,08-may-2021 21:15:00,0.0
175,2021,5,8,21,30,08-may-2021 21:30:00,0.0
175,2021,5,8,21,45,08-may-2021 21:45:00,0.0
175,2021,5,8,22,0,08-may-2021 22:00:00,0.0
175,2021,5,8,22,15,08-may-2021 22:15:00,0.0
175,2021,5,8,22,30,08-may-2021 22:30:00,0.0
175,2021,5,8,22,45,08-may-2021 22:45:00,0.0
175,2021,5,8,23,0,08-may-2021 23:00:00,0.0
175,2021,5,8,23,15,08-may-2021 23:15:00,0.0
175,2021,5,8,23,30,08-may-2021 23:30:00,0.0
175,2021,5,8,23,45,08-may-2021 23:45:00,0.0
175,2021,5,9,0,0,09-may-2021 00:00:00,0.0
175,2021,5,9,0,15,09-may-2021 00:15:00,0.0
175,2021,5,9,0,30,09-may-2021 00:30:00,0.0
175,2021,5,9,0,45,09-may-2021 00:45:00,0.0
175,2021,5,9,1,0,09-may-2021 01:00:00,0.0
175,2021,5,9,1,15,09-may-2021 01:15:00,0.0
175,2021,5,9,1,30,09-may-2021 01:30:00,0.0
175,2021,5,9,1,45,09-may-2021 01:45:00,0.0
175,2021,5,9,2,0,09-may-2021 02:00:00,0.0
175,2021,5,9,2,15,09-may-2021 02:15:00,0.0
175,2021,5,9,2,30,09-may-2021 02:30:00,0.0
175,2021,5,9,2,45,09-may-2021 02:45:00,0.0
175,2021,5,9,3,0,09-may-2021 03:00:00,0.0
175,2021,5,9,3,15,09-may-2021 03:15:00,0.0
175,2021,5,9,3,30,09-may-2021 03:30:00,0.0
175,2021,5,9,3,45,09-may-2021 03:45:00,0.0
175,2021,5,9,4,0,09-may-2021 04:00:00,0.0
175,2021,5,9,4,15,09-may-2021 04:15:00,0.0
175,2021,5,9,4,30,09-may-2021 04:30:00,0.0
175,2021,5,9,4,45,09-may-2021 04:45:00,0.0
175,2021,5,9,5,0,09-may-2021 05:00:00,0.0
175,2021,5,9,5,15,09-may-2021 05:15:00,0.0
175,2021,5,9,5,30,09-may-2021 05:30:00,0.0
175,2021,5,9,5,45,09-may-2021 05:45:00,0.0
175,2021,5,9,6,0,09-may-2021 06:00:00,0.0
175,2021,5,9,6,15,09-may-2021 06:15:00,0.0
175,2021,5,9,6,30,09-may-2021 06:30:00,0.0
175,2021,5,9,6,45,09-may-2021 06:45:00,0.0
175,2021,5,9,7,0,09-may-2021 07:00:00,0.0
175,2021,5,9,7,15,09-may-2021 07:15:00,0.0
175,2021,5,9,7,30,09-may-2021 07:30:00,0.0
175,2021,5,9,7,45,09-may-2021 07:45:00,0.0
175,2021,5,9,8,0,09-may-2021 08:00:00,0.0
175,2021,5,9,8,15,09-may-2021 08:15:00,0.0
175,2021,5,9,8,30,09-may-2021 08:30:00,0.0
175,2021,5,9,8,45,09-may-2021 08:45:00,0.0
175,2021,5,9,9,0,09-may-2021 09:00:00,0.0
175,2021,5,9,9,15,09-may-2021 09:15:00,0.0
175,2021,5,9,9,30,09-may-2021 09:30:00,0.0
175,2021,5,9,9,45,09-may-2021 09:45:00,0.0
175,2021,5,9,10,0,09-may-2021 10:00:00,0.0
175,2021,5,9,10,15,09-may-2021 10:15:00,0.0
175,2021,5,9,10,30,09-may-2021 10:30:00,0.0
175,2021,5,9,10,45,09-may-2021 10:45:00,0.0
175,2021,5,9,11,0,09-may-2021 11:00:00,0.0
175,2021,5,9,11,15,09-may-2021 11:15:00,0.0
175,2021,5,9,11,30,09-may-2021 11:30:00,0.0
175,2021,5,9,11,45,09-may-2021 11:45:00,0.0
175,2021,5,9,12,0,09-may-2021 12:00:00,0.0
175,2021,5,9,12,15,09-may-2021 12:15:00,0.0
175,2021,5,9,12,30,09-may-2021 12:30:00,0.0
175,2021,5,9,12,45,09-may-2021 12:45:00,0.0
175,2021,5,9,13,0,09-may-2021 13:00:00,0.0
175,2021,5,9,13,15,09-may-2021 13:15:00,0.0
175,2021,5,9,13,30,09-may-2021 13:30:00,0.0
175,2021,5,9,13,45,09-may-2021 13:45:00,0.0
175,2021,5,9,14,0,09-may-2021 14:00:00,0.0
175,2021,5,9,14,15,09-may-2021 14:15:00,0.0
175,2021,5,9,14,30,09-may-2021 14:30:00,0.0
175,2021,5,9,14,45,09-may-2021 14:45:00,0.0
175,2021,5,9,15,0,09-may-2021 15:00:00,0.0
175,2021,5,9,15,15,09-may-2021 15:15:00,0.0
175,2021,5,9,15,30,09-may-2021 15:30:00,0.0
175,2021,5,9,15,45,09-may-2021 15:45:00,0.0
175,2021,5,9,16,0,09-may-2021 16:00:00,0.0
175,2021,5,9,16,15,09-may-2021 16:15:00,0.0
175,2021,5,9,16,30,09-may-2021 16:30:00,0.0
175,2021,5,9,16,45,09-may-2021 16:45:00,0.0
175,2021,5,9,17,0,09-may-2021 17:00:00,0.0
175,2021,5,9,17,15,09-may-2021 17:15:00,0.0
175,2021,5,9,17,30,09-may-2021 17:30:00,0.0
175,2021,5,9,17,45,09-may-2021 17:45:00,0.0
175,2021,5,9,18,0,09-may-2021 18:00:00,0.0
175,2021,5,9,18,15,09-may-2021 18:15:00,0.0
175,2021,5,9,18,30,09-may-2021 18:30:00,0.0
175,2021,5,9,18,45,09-may-2021 18:45:00,0.0
175,2021,5,9,19,0,09-may-2021 19:00:00,0.0
175,2021,5,9,19,15,09-may-2021 19:15:00,0.0
175,2021,5,9,19,30,09-may-2021 19:30:00,0.0
175,2021,5,9,19,45,09-may-2021 19:45:00,0.0
175,2021,5,9,20,0,09-may-2021 20:00:00,0.0
175,2021,5,9,20,15,09-may-2021 20:15:00,0.0
175,2021,5,9,20,30,09-may-2021 20:30:00,0.0
175,2021,5,9,20,45,09-may-2021 20:45:00,0.0
175,2021,5,9,21,0,09-may-2021 21:00:00,0.0
175,2021,5,9,21,15,09-may-2021 21:15:00,0.0
175,2021,5,9,21,30,09-may-2021 21:30:00,0.0
175,2021,5,9,21,45,09-may-2021 21:45:00,0.0
175,2021,5,9,22,0,09-may-2021 22:00:00,0.0
175,2021,5,9,22,15,09-may-2021 22:15:00,0.0
175,2021,5,9,22,30,09-may-2021 22:30:00,0.0
175,2021,5,9,22,45,09-may-2021 22:45:00,0.0
175,2021,5,9,23,0,09-may-2021 23:00:00,0.0
175,2021,5,9,23,15,09-may-2021 23:15:00,0.0
175,2021,5,9,23,30,09-may-2021 23:30:00,0.0
175,2021,5,9,23,45,09-may-2021 23:45:00,0.0
175,2021,5,10,0,0,10-may-2021 00:00:00,0.0
175,2021,5,10,0,15,10-may-2021 00:15:00,0.0
175,2021,5,10,0,30,10-may-2021 00:30:00,0.0
175,2021,5,10,0,45,10-may-2021 00:45:00,0.0
175,2021,5,10,1,0,10-may-2021 01:00:00,0.0
175,2021,5,10,1,15,10-may-2021 01:15:00,0.0
175,2021,5,10,1,30,10-may-2021 01:30:00,0.0
175,2021,5,10,1,45,10-may-2021 01:45:00,0.0
175,2021,5,10,2,0,10-may-2021 02:00:00,0.0
175,2021,5,10,2,15,10-may-2021 02:15:00,0.0
175,2021,5,10,2,30,10-may-2021 02:30:00,0.0
175,2021,5,10,2,45,10-may-2021 02:45:00,0.0
175,2021,5,10,3,0,10-may-2021 03:00:00,0.0
175,2021,5,10,3,15,10-may-2021 03:15:00,0.0
175,2021,5,10,3,30,10-may-2021 03:30:00,0.0
175,2021,5,10,3,45,10-may-2021 03:45:00,0.0
175,2021,5,10,4,0,10-may-2021 04:00:00,0.0
175,2021,5,10,4,15,10-may-2021 04:15:00,0.0
175,2021,5,10,4,30,10-may-2021 04:30:00,0.0
175,2021,5,10,4,45,10-may-2021 04:45:00,0.0
175,2021,5,10,5,0,10-may-2021 05:00:00,0.0
175,2021,5,10,5,15,10-may-2021 05:15:00,0.0
175,2021,5,10,5,30,10-may-2021 05:30:00,0.0
175,2021,5,10,5,45,10-may-2021 05:45:00,0.0
175,2021,5,10,6,0,10-may-2021 06:00:00,0.0
175,2021,5,10,6,15,10-may-2021 06:15:00,0.0
175,2021,5,10,6,30,10-may-2021 06:30:00,0.006666666666666667
175,2021,5,10,6,45,10-may-2021 06:45:00,0.0
175,2021,5,10,7,0,10-may-2021 07:00:00,0.0
175,2021,5,10,7,15,10-may-2021 07:15:00,0.0
175,2021,5,10,7,30,10-may-2021 07:30:00,0.0
175,2021,5,10,7,45,10-may-2021 07:45:00,0.0
175,2021,5,10,8,0,10-may-2021 08:00:00,0.0
175,2021,5,10,8,15,10-may-2021 08:15:00,0.0
175,2021,5,10,8,30,10-may-2021 08:30:00,0.0
175,2021,5,10,8,45,10-may-2021 08:45:00,0.0
175,2021,5,10,9,0,10-may-2021 09:00:00,0.0
175,2021,5,10,9,15,10-may-2021 09:15:00,0.0
175,2021,5,10,9,30,10-may-2021 09:30:00,0.0
175,2021,5,10,9,45,10-may-2021 09:45:00,0.0
175,2021,5,10,10,0,10-may-2021 10:00:00,0.0
175,2021,5,10,10,15,10-may-2021 10:15:00,0.0
175,2021,5,10,10,30,10-may-2021 10:30:00,0.0
175,2021,5,10,10,45,10-may-2021 10:45:00,0.0
175,2021,5,10,11,0,10-may-2021 11:00:00,0.0
175,2021,5,10,11,15,10-may-2021 11:15:00,0.0
175,2021,5,10,11,30,10-may-2021 11:30:00,0.0
175,2021,5,10,11,45,10-may-2021 11:45:00,0.0
175,2021,5,10,12,0,10-may-2021 12:00:00,0.0
